Time,x,y
0.0,1.5,13.5
0.0,1.5,13.5
0.0,1.5,13.5
0.0,1.5,13.5
0.0,1.5,13.5
0.0,1.5,13.5
0.0,1.5,13.5
0.0,1.5,13.5
0.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
1.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
2.0,1.5,13.5
